path,titleText,Category,Distillery,Bottler,Bottling serie,Stated Age,Cask Type,Strength,Size,Label,Image URL,TASTINGTAGS
"Scotland/Highlands","Dalwhinnie Winter's Gold","Single Malt","Dalwhinnie","Distillery Bottling","The Gentle Spirit","","American and European Oak Casks","43.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/7/0/640/326682-big.jpg","Honey/ Vanilla/ Hay-like/ Malt Extract/ Fresh Fruit/ New Wood/ Smokey/ Citric/ Chocolate/ Sherried/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Green-House/ Husky/ Kippery/ Leafy/ Leathery/ Medicinal/ Mossy/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vegetative/ Yeasty"
"Scotland/Highlands","Dalwhinnie 15-year-old","Single Malt","Dalwhinnie","Distillery Bottling","The Gentle Spirit","15 years old","","43.0 % Vol.","700 ml 1000 ml","","https://static.whiskybase.com/storage/whiskies/3/0/1/326694-big.jpg","Honey/ Fresh Fruit/ Citric/ Vanilla/ Oily/ Husky/ Malt Extract/ New Wood/ Hay-like/ Nutty/ Sherried/ Smokey/ Dried Fruit/ Tobacco/ Kippery/ Leafy/ Old Wood/ Rubbery/ Solvent/ Yeasty/ Cooked Fruit/ Cooked Vegetable/ Chocolate/ Coal-gas/ Cooked Mash/ Fragant/ Green-House/ Leathery/ Medicinal/ Mossy/ Plastic/ Sandy/ Sweaty/ Toasted/ Vegetative"
"Scotland/Highlands","Deanston Kentucky Cask Matured","Single Malt","Deanston","Distillery Bottling","","","1st & 2nd Fill Ex-Bourbon Cask","40.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/6/0918/284366-big.jpg","Fresh Fruit/ Malt Extract/ New Wood/ Vanilla/ Honey/ Chocolate/ Citric/ Cooked Fruit/ Cooked Mash/ Dried Fruit/ Oily/ Sherried/ Old Wood/ Coal-gas/ Cooked Vegetable/ Fragant/ Green-House/ Hay-like/ Husky/ Kippery/ Leafy/ Leathery/ Medicinal/ Mossy/ Nutty/ Plastic/ Rubbery/ Sandy/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vegetative/ Yeasty"
"Scotland/Highlands","Deanston 18-year-old","Single Malt","Deanston","Distillery Bottling","","18 years old","1st fill bourbon barrel","46.3 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/2/8399/217287-big.jpg","Honey/ Vanilla/ Malt Extract/ Vegetative/ Fresh Fruit/ Hay-like/ Citric/ Fragant/ Nutty/ Oily/ Chocolate/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Green-House/ Husky/ Kippery/ Leafy/ Leathery/ Medicinal/ Mossy/ New Wood/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Yeasty"
"Scotland/Speyside","Dufftown 08-year-old","Single Malt","Dufftown","Distillery Bottling","A De Luxe Highland Malt Scotch Whisky from the House of Bell's","08 years old","","46.0 (gradi)","750 ml","Red Distillery picture and White "From the House of Bell's", 26 ²/³ Fl. Ozs. 80° Proof","https://static.whiskybase.com/storage/whiskies/2/3/5186/421757-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Ireland","Dingle Single Malt Irish Whiskey","Single Malt","The Dingle Whiskey Distillery","Distillery Bottling","","","Bourbon, PX sherry","46.3 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/8/3358/318320-big.jpg","Fresh Fruit/ Honey/ Sherried/ Chocolate/ Vanilla/ Citric/ Cooked Vegetable/ Fragant/ New Wood/ Nutty/ Smokey/ Toasted/ Yeasty/ Husky/ Malt Extract/ Medicinal/ Mossy/ Solvent/ Tobacco/ Vegetative/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Dried Fruit/ Green-House/ Hay-like/ Kippery/ Leafy/ Leathery/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sweaty"
"Scotland/Highlands","Deanston Virgin Oak","Single Malt","Deanston","Distillery Bottling","","","Ex-Bourbon & Virgin Oak cask","46.3 % Vol.","700 ml","label since 2017","https://static.whiskybase.com/storage/whiskies/9/3/475/146777-big.jpg","Vanilla/ Fresh Fruit/ Honey/ Cooked Fruit/ Citric/ New Wood/ Malt Extract/ Oily/ Chocolate/ Fragant/ Cooked Mash/ Hay-like/ Mossy/ Nutty/ Plastic/ Smokey/ Tobacco/ Kippery/ Sandy/ Coal-gas/ Cooked Vegetable/ Dried Fruit/ Green-House/ Husky/ Leafy/ Leathery/ Medicinal/ Old Wood/ Rubbery/ Sherried/ Solvent/ Sweaty/ Toasted/ Vegetative/ Yeasty"
"United States","Eagle Rare 10-year-old","Bourbon","Buffalo Trace Distillery","Distillery Bottling","","10 years old","New American White Oak","45.0 % Vol.","750 ml","","https://static.whiskybase.com/storage/whiskies/2/2/4339/399320-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"United States","Elijah Craig 11-year-old","Bourbon","Heaven Hill Distilleries, Inc.","Distillery Bottling","Barrel Proof","11 years old","New American Oak","62.1 % Vol.","750 ml","","https://static.whiskybase.com/storage/whiskies/2/3/4121/419663-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Edradour 10-year-old","Single Malt","Edradour","Distillery Bottling","The Distillery Edition","10 years old","Bourbon, Oloroso sherry","40.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/3/4/0/252927-big.jpg","Vanilla/ Sherried/ Dried Fruit/ Nutty/ Chocolate/ Fragant/ Fresh Fruit/ Honey/ Malt Extract/ Citric/ Coal-gas/ Cooked Fruit/ Leafy/ New Wood/ Smokey/ Tobacco/ Leathery/ Cooked Mash/ Cooked Vegetable/ Green-House/ Hay-like/ Husky/ Kippery/ Medicinal/ Mossy/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Solvent/ Sweaty/ Toasted/ Vegetative/ Yeasty"
"United States","Eagle Rare 10-year-old","Bourbon","Buffalo Trace Distillery","Distillery Bottling","Kentucky Straight Bourbon Whiskey","10 years old","Charred New American Oak","45.0 % Vol.","700 ml 700 ml 750 ml","","https://static.whiskybase.com/storage/whiskies/2/2/0289/391538-big.jpg","Vanilla/ Cooked Vegetable/ Honey/ Old Wood/ Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vegetative/ Yeasty"
"Scotland/Highlands","Edradour 12-year-old","Single Malt","Edradour","Distillery Bottling","Caledonia Selection","12 years old","Bourbon, finish Oloroso sherry","46.0 % Vol.","700 ml 750 ml","","https://static.whiskybase.com/storage/whiskies/1/1/671/91974-big.jpg","Dried Fruit/ Chocolate/ Sherried/ Old Wood/ Vanilla/ Honey/ Malt Extract/ Nutty/ Toasted/ Cooked Fruit/ Fragant/ Citric/ Leathery/ New Wood/ Yeasty/ Fresh Fruit/ Oily/ Tobacco/ Coal-gas/ Cooked Mash/ Cooked Vegetable/ Green-House/ Hay-like/ Husky/ Kippery/ Leafy/ Medicinal/ Mossy/ Plastic/ Rubbery/ Sandy/ Smokey/ Solvent/ Sweaty/ Vegetative"
"United States","Elijah Craig 18-year-old","Bourbon","Heaven Hill Distilleries, Inc.","Distillery Bottling","Single Barrel","18 years old","New Charred Oak","45.0 % Vol.","750 ml","Kentucky Straight Bourbon Whiskey","https://static.whiskybase.com/storage/whiskies/1/1/4285/405444-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"United States","Elijah Craig 12-year-old","Bourbon","Heaven Hill Distilleries, Inc.","Distillery Bottling","Barrel Proof","12 years old","American White Oak","60.5 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/2/2/3862/398098-big.jpg","Tobacco/ Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Vanilla/ Vegetative/ Yeasty"
"United States","Elijah Craig Single Barrel","Bourbon","Heaven Hill Distilleries, Inc.","Distillery Bottling","Kentucky Straight Bourbon Whiskey","18 years old","Oak","45.0 % Vol.","750 ml","","https://static.whiskybase.com/storage/whiskies/2/2/2419/394845-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"United States","Elijah Craig 18-year-old","Bourbon","Heaven Hill Distilleries, Inc.","Distillery Bottling","Single Barrel","18 years old","New Charred Oak","45.0 % Vol.","750 ml","Kentucky Straight Bourbon Whiskey","https://static.whiskybase.com/storage/whiskies/1/1/4284/405441-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"United States","Elijah Craig 2013","Bourbon","Heaven Hill Distilleries, Inc.","Distillery Bottling","Single Barrel","09 years old","New American Oak","47.0 % Vol.","750 ml","","https://static.whiskybase.com/storage/whiskies/2/1/7342/384640-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Germany","Fading Hill Peated Edition No. 6","Single Malt","Birkenhof-Brennerei GmbH","Distillery Bottling","","04 years old","Ex Bourbon, Finished in Islay Quarter Casks","46.0 % Vol.","","","https://static.whiskybase.com/storage/whiskies/default/big.png?v4","Chocolate/ Citric/ Malt Extract/ Old Wood/ Sherried/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Plastic/ Rubbery/ Sandy/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Fettercairn 12-year-old","Single Malt","Fettercairn","Distillery Bottling","","12 years old","Bourbon barrel","40.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/1/6871/225691-big.jpg","Honey/ Citric/ Fresh Fruit/ Fragant/ Vanilla/ New Wood/ Hay-like/ Malt Extract/ Solvent/ Chocolate/ Coal-gas/ Cooked Fruit/ Leafy/ Leathery/ Mossy/ Oily/ Rubbery/ Sandy/ Sweaty/ Vegetative/ Yeasty/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Green-House/ Husky/ Kippery/ Medicinal/ Nutty/ Old Wood/ Plastic/ Sherried/ Smokey/ Toasted/ Tobacco"
"United States","Evan Williams Black Label","Bourbon","Heaven Hill Distilleries, Inc.","Distillery Bottling","","","","40.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/2/3/8263/440794-big.jpg","Chocolate/ Nutty/ Vanilla/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Medicinal/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Mossy/ New Wood/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vegetative/ Yeasty"
"Germany","Finch 08-year-old","Single Grain","Finch Whiskydestillerie","Distillery Bottling","Dinkel Port","08 years old","Portweinfass","42.0 % Vol.","500 ml","","https://static.whiskybase.com/storage/whiskies/1/9/4366/342627-big.jpg","Honey/ Malt Extract/ Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Husky/ Kippery/ Leafy/ Leathery/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"United States","Evan Williams Bottled-In-Bond","Bourbon","Heaven Hill Distilleries, Inc.","Distillery Bottling","White Label","","New Charred Oak Barrels","50.0 % Vol.","700 ml","100 Proof","https://static.whiskybase.com/storage/whiskies/2/1/4561/378848-big.jpg","New Wood/ Solvent/ Vanilla/ Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Sweaty/ Toasted/ Tobacco/ Vegetative/ Yeasty"
"Scotland/Highlands","Fettercairn 22-year-old","Single Malt","Fettercairn","Distillery Bottling","","22 years old","ex-American Bourbon","47.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/6/2106/291607-big.jpg","Chocolate/ Citric/ Fresh Fruit/ Green-House/ Honey/ Leathery/ Malt Extract/ Nutty/ Sherried/ Tobacco/ Vanilla/ Vegetative/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Hay-like/ Husky/ Kippery/ Leafy/ Medicinal/ Mossy/ New Wood/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Smokey/ Solvent/ Sweaty/ Toasted/ Yeasty"
"Scotland/Highlands","Fettercairn 28-year-old","Single Malt","Fettercairn","Distillery Bottling","","28 years old","American White Oak Ex-Bourbon Casks","42.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/1/7325/301372-big.jpg","Cooked Fruit/ Citric/ Dried Fruit/ Hay-like/ New Wood/ Oily/ Tobacco/ Vanilla/ Coal-gas/ Cooked Mash/ Cooked Vegetable/ Green-House/ Husky/ Leathery/ Malt Extract/ Old Wood/ Chocolate/ Fragant/ Fresh Fruit/ Honey/ Kippery/ Leafy/ Medicinal/ Mossy/ Nutty/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Vegetative/ Yeasty"
"Scotland/Highlands","Fettercairn 18-year-old","Single Malt","Fettercairn","Distillery Bottling","","18 years old","American + Scottish Oak","46.8 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/2/1/8212/387675-big.jpg","Citric/ Fresh Fruit/ Malt Extract/ Vanilla/ Dried Fruit/ Hay-like/ Solvent/ Chocolate/ Cooked Vegetable/ Fragant/ Honey/ Medicinal/ Old Wood/ Plastic/ Sherried/ Toasted/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Green-House/ Husky/ Kippery/ Leafy/ Leathery/ Mossy/ New Wood/ Nutty/ Oily/ Rubbery/ Sandy/ Smokey/ Sweaty/ Tobacco/ Vegetative/ Yeasty"
"Iceland","Flóki 03-year-old","Single Malt","Eimverk Distillery","Distillery Bottling","Icelandic Birch Finish","03 years old","American Oak, Birchwood Finish","47.0 % Vol.","700 ml","Single Barrel Bottling","https://static.whiskybase.com/storage/whiskies/2/3/3938/419255-big.jpg","Citric/ Dried Fruit/ Hay-like/ Mossy/ Yeasty/ Chocolate/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Fragant/ Fresh Fruit/ Green-House/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative"
"United States","Four Roses Kentucky Straight Bourbon","Bourbon","Four Roses Distillery","Distillery Bottling","80.0 Proof","","","40.0 % Vol.","750 ml","New label 2023","https://static.whiskybase.com/storage/whiskies/2/4/1718/433556-big.jpg","Cooked Fruit/ Cooked Mash/ Toasted/ Vanilla/ Chocolate/ Citric/ Coal-gas/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Tobacco/ Vegetative/ Yeasty"
"Japan","Fuji Gotemba 30-year-old","Single Grain","Fuji Gotemba","Distillery Bottling","Single Grain Whisky","30 years old","Bourbon","46.0 % Vol.","700 ml","The gift from Mt. Fuji","https://static.whiskybase.com/storage/whiskies/default/big.png?v4","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"United States","Four Roses Small Batch Select","Bourbon","Four Roses Distillery","Distillery Bottling","104° Proof","","Charred New American Oak Barrel","52.0 % Vol.","750 ml","New label 2023","https://static.whiskybase.com/storage/whiskies/2/4/1721/433559-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Japan","Fuji Gotemba Blended Whisky","Blend","Fuji Gotemba","Distillery Bottling","","","","46.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/default/big.png?v4","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"United States","Four Roses Single Barrel","Bourbon","Four Roses Distillery","Distillery Bottling","100 Proof","","","50.0 % Vol.","750 ml","New label 2023","https://static.whiskybase.com/storage/whiskies/2/4/1720/433558-big.jpg","Dried Fruit/ Fresh Fruit/ Vanilla/ Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Fragant/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vegetative/ Yeasty"
"United States","Four Roses Small Batch","Bourbon","Four Roses Distillery","Distillery Bottling","90.0 Proof","","New charred American oak","45.0 % Vol.","750 ml","New label 2023","https://static.whiskybase.com/storage/whiskies/2/4/1719/433557-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Japan","Fuji Gotemba Fuji","Single Grain","Fuji Gotemba","Distillery Bottling","","","","46.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/5/2405/270539-big.jpg","Fresh Fruit/ Hay-like/ Husky/ New Wood/ Nutty/ Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Green-House/ Honey/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Glen Deveron 20-year-old","Single Malt","Macduff","Distillery Bottling","Royal Burgh Collection","20 years old","","40.0 % Vol.","1000 ml","","https://static.whiskybase.com/storage/whiskies/2/2/4314/440762-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Japan","Fuji Gotemba Single Blended Japanese Whisky","Blend","Fuji Gotemba","Distillery Bottling","","","","43.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/2/3/3681/421844-big.jpg","Fresh Fruit/ Honey/ New Wood/ Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Green-House/ Hay-like/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Glen Deveron 16-year-old","Single Malt","Macduff","Distillery Bottling","Royal Burgh Collection","16 years old","Bourbon & Sherry Casks","40.0 % Vol.","1000 ml","","https://static.whiskybase.com/storage/whiskies/4/1/786/85712-big.jpg","Citric/ Fragant/ Honey/ Old Wood/ Vanilla/ Malt Extract/ New Wood/ Sherried/ Toasted/ Chocolate/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fresh Fruit/ Green-House/ Hay-like/ Husky/ Kippery/ Leafy/ Leathery/ Medicinal/ Mossy/ Nutty/ Oily/ Plastic/ Rubbery/ Sandy/ Smokey/ Solvent/ Sweaty/ Tobacco/ Vegetative/ Yeasty"
"United States","Garrison Brothers Texas Straight Bourbon Whiskey","Bourbon","Garrison Brothers Distillery","Distillery Bottling","Small batch","03 years old","Oak","47.0 % Vol.","750 ml","Small Batch","https://static.whiskybase.com/storage/whiskies/2/2/2421/394852-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Glen Garioch 12-year-old","Single Malt","Glen Garioch","Distillery Bottling","","12 years old","Bourbon & Sherry","48.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/8/385/201804-big.jpg","Vanilla/ Dried Fruit/ Honey/ Fresh Fruit/ Toasted/ New Wood/ Old Wood/ Malt Extract/ Medicinal/ Sherried/ Tobacco/ Chocolate/ Citric/ Cooked Fruit/ Fragant/ Nutty/ Hay-like/ Leathery/ Mossy/ Plastic/ Smokey/ Yeasty/ Coal-gas/ Cooked Mash/ Cooked Vegetable/ Green-House/ Husky/ Kippery/ Leafy/ Oily/ Rubbery/ Sandy/ Solvent/ Sweaty/ Vegetative"
